year,ncessch,enrollment,AP_oneormore_relative,teachers_per_student,security_gaurds_per_students,avg_teacher_salary,%Asian,%Black,%Hispanic,"%Indigenous 
American ",%Multiracial,"%Pacific 
Islander",%White,%Female,%Male,enrl_AP,enrl_AP_science,enrl_AP_math,enrl_AP_other,enrl_gifted_talented,students_SAT_ACT,students_chronically_absent,students_report_harass_dis,students_susp_in_sch,students_susp_out_sch_single,students_susp_out_sch_multiple,students_arrested
2011,60006412356.0,-1.5,4.474380432686036,-0.00029765829926289844,0.00047258979206047497,-10929.04571428572,-0.0063896396901848285,0.00264162373726275,-0.014338730264181976,0.0034689761082252243,0.0230079585791328,0.0012949080710764,-0.009685096541330318,-0.041318295975503516,0.041318295975503516,0.07104570732604101,0.04254933640676817,0.03995321484028788,0.044465304756497015,0.06801790164937302,-0.04709401662433929,-0.011521054212123329,0.0,-0.000472589792060475,-0.001144698709212702,0.0003991791535203999,0.0
2011,60006501242.0,-103.25,-1.3933452245232676,-0.0003712572063856237,0.00011082204640612504,-1633.1365269125527,0.0019057527514508253,0.0011025185060126999,-0.035503225556853146,-0.003280689043189625,0.0,-0.003249395962889325,0.03610477521202027,0.0019652073851703644,-0.0019652073851702534,0.020248683070104606,0.017019862918934425,-0.0026533115237490235,0.007913598477140474,-7.317007053590785e-05,-0.007885051748614008,-0.00852085701238952,0.000820568927789925,-0.019634446108250603,-0.007923930175838648,0.010348492405956151,0.004211835262298701
2011,60006700731.0,-33.75,-5.81698137068684,0.0009857571214392721,0.0,-39060.73003576883,0.0005327231428518819,0.006726780599812974,-0.03347144111042477,-0.0038404504849233,0.000504581300906175,-0.002171774009123375,0.03171958056090035,-0.015914931572591884,0.01591493157259194,-0.05981642728093836,-0.04775685893491027,-0.014742959283508928,-0.037508734000150756,-0.017687938661595577,0.020193972744961944,0.04523491500113308,0.0,-0.043245116952013496,0.014463558193786225,-0.005190777557103299,0.0
2011,60006810542.0,-0.75,-3.3341431392873915,0.0016671949386315513,0.00046210720887244995,4693.011228287847,0.0022052899887532763,-0.006515386866813799,-0.011825879313819454,-0.00028499019527374915,-0.0010870659579013987,0.0024538375830021253,0.015054194762052941,0.0021805779391099733,-0.0021805779391099733,-0.014169464301333923,0.009168123744543871,-0.004611350758954573,-0.029957062108452975,0.0038577637998309933,0.0059960842747913135,-0.06226203453560197,0.0,0.0015261744602170762,0.01801260018653285,-0.013993351898541048,0.0
2011,60006908607.0,77.25,-2.0701179699895764,1.575684774064723e-05,-2.2940116563599858e-05,-1796.6596003898594,-0.0031920029288058267,0.0014382467969997759,-0.033181563710134754,-0.012305072580878693,-0.01193480872762595,-1.2261890637499037e-06,0.059176427339509396,0.002933794818250124,-0.0029337948182501794,-0.018157480978039015,-0.014362855041191402,0.018950574330416303,-0.051330235062683055,0.014383704623159799,0.016610956302107793,0.02292160136556809,0.0,0.042378850757910855,0.052005903978952175,0.1492795037038293,0.00836371739210155
2011,60011612212.0,39.25,-4.3577771555348495,0.013464235624123438,0.000187821411874725,20448.6875,0.0018763046988853251,-0.0051506327501523,-0.010284855939454468,-0.016055532300384742,0.031389106775174,0.0018110435663626998,-0.003585434050430658,0.0012340429722035862,-0.0012340429722036417,0.029566131839639048,-0.0415104799113035,-0.021096755757016594,0.03667773591847029,0.0015437317597669642,-0.0440577748530734,-0.015443570385231281,0.0,-0.00435796663490555,0.0478614984877854,0.01049183219739155,-0.002136752136752125
2011,60011613035.0,-93.5,-4.8578858559182105,0.013765471278959052,0.000246422492138125,-25113.552117327115,-0.0032757628328132487,0.0050981220009256,-0.05751664799222711,-0.013584933065215276,0.027278242157863022,-0.0058475466567791,0.058959637499357176,0.012953046865626039,-0.012953046865626094,-0.08031008703912701,-0.054664403631321454,-0.050284142423725725,-0.05779766109410564,-0.029518076841883997,-0.09767581601436941,0.19055788309439975,0.0,-0.007672364175027275,0.017667508369667274,-0.009072580645161275,0.0
2011,60015310929.0,223.0,-4.1241427988398875,0.003212779434256678,0.0007653061224489749,2596.285355846747,0.010839867379140666,0.0013585400790179988,-0.017843376449834525,-0.0004980512117261746,-0.0079356462886547,0.00037034163522355014,0.013196658872387752,-0.00281724532964972,0.0028172453296497757,-0.06983457404520918,-0.004137696581039296,0.0020559000350290207,-0.10973057454460718,0.0680996157550725,-0.0014629435024986759,0.010359977144613008,0.0,0.0028517110266159,0.010361293191515325,0.0029988708547681996,-0.00022417325762572494
2011,60015310930.0,146.0,-4.4839148804151385,0.0025649943234902495,0.0007655293088363749,-3104.5108274830563,0.0021774636145434068,0.0011653300774370251,-0.0009278284290216432,0.000226870834842725,-0.007800054701751973,0.0004369196887942001,0.004721298915156224,0.0009605012229074728,-0.0009605012229074728,-0.060521410073607756,-0.012092990346323551,-0.0032743064957890117,-0.06714918516752302,0.0717652551347108,-0.005094091998161937,0.009731525145771053,0.0,0.017038660821044174,0.011599479966652651,0.0053579438095415,0.0
2011,60015310931.0,95.75,-1.838657554343186,0.0024230825658768246,0.0009879125987912497,-2985.6632352941233,-0.008658650650558375,-0.0014218236524021748,0.022629740503463336,-0.002621590921222075,-0.00840542996070285,-0.0006668444295476999,0.0002870037562966495,0.004692962880663287,-0.004692962880663232,-0.04080767469161867,-0.014577916178559025,-0.01397239519156708,-0.03413297847206295,0.010467505025366648,0.008240815868873097,0.0022935196503749145,0.0,0.017947103274559124,0.012436808371327775,0.00174765355847165,0.000836791575020575
2011,60015811503.0,21.75,4.050073494763215,-0.0001375636823081755,-0.0005720823798627,-977.6346586221189,-0.010223317576533622,-0.003969474563209077,-0.03439288430127968,-0.0012252562948953253,-0.0013200657767327775,-0.0041423498598418,0.05527334837249237,-0.001890499155185188,0.0018904991551851325,-0.036099381995096075,-0.028929784038654874,-0.011841093122939891,-0.05676851339834868,0.012165336757133008,-0.004742901398794852,-0.008051894819981337,0.0,0.000692840646651225,0.04096819005646843,0.03236782610650703,0.0
2011,60015811505.0,-127.5,3.9063450409822984,-0.0016456707682109273,-0.00045495905368515,-1368.799457393172,0.0017638305209038765,-0.0029577540776428747,-0.029454996334729255,0.0001105890034225742,0.0008818839082415236,-0.000586323494839775,0.03024277047464402,0.0032521837680422605,-0.0032521837680422605,-0.0316373725442437,-0.016663695243165497,-0.0034538274392185257,-0.058934781985524765,0.0034295656819713777,-0.010867015286539175,0.03072615956812319,0.0,0.09320653499727127,0.03078402426492713,0.03595645538075513,0.0
2011,60015901474.0,-1.75,-2.463764410630444,-0.001568862609471755,0.0,-1668.075320512813,-0.012806577544066776,-0.007240611717985351,0.020908003311477935,-0.0383527029289173,0.016946495206323423,-0.0055096836864792255,0.026055077359647405,-0.0309631606856402,0.0309631606856402,-0.055894218354698,-0.04465247573785595,-0.03599361340559465,-0.03131186429257517,-0.013492596618577421,0.006540747918131085,-0.027818949963905715,0.0,-0.05837782678471845,0.04866448580321414,-0.011147109844136575,0.0
2011,60016007023.0,81.25,4.000571426736723,-0.002558479532163746,0.001096491228070175,3377.8962263021967,0.002420163737589326,0.0004375479055976749,-0.0014908478589188978,0.01238458335762082,-0.008171657614807253,-0.00109011627906975,-0.004489673248011861,-0.029986405115748516,0.02998640511574846,0.030908312199067423,-0.027548781257237497,-0.005658274524248379,0.048236979069470394,0.018977484395689498,0.03332160389969821,-0.01647453576068955,0.0,0.018552728378552368,0.018836681393865705,0.016685790916458425,-0.00220913107511045
2011,60133106605.0,44.5,8.223059847848788,0.0017041116806631035,0.0,5802.515145836172,-0.0038922283456688245,0.0008096167720821751,0.015352738614776873,0.0038666286578941528,-0.012619963841555101,0.00532921174393845,-0.0088460036014677,-0.02518384197425444,0.025183841974254495,0.050904355731365036,0.037379038016328955,0.013038290491283216,0.04524890511351293,-0.053455087890845576,0.03356268759932529,-0.05868509854909465,0.0,0.027639865808784775,0.043035479536839255,0.028554553229407253,0.0
2011,60133201985.0,79.0,-4.6825167974495265,0.00019742924383980148,-0.0001336440931650998,-18383.82918588959,0.0021514615038714935,0.018209750433179822,-0.05624563661308907,0.0049888961591790255,-0.016755938676746497,-9.378696458319999e-05,0.04774525415818842,0.0021601202740279546,-0.00216012027402801,-0.04558457189559363,-0.0030769159350999206,-0.01211720955001005,-0.04794370331462333,-0.014300666640736981,-0.055620961502048094,-0.024821072491032686,0.0,0.006444654605945649,-0.0005644160301720297,-0.0007367943191702031,0.0
2011,60133201987.0,60.25,-3.4835162279969563,0.0019771725824871966,6.098969544012498e-05,-17268.991745511164,0.04435778592151868,0.017815576512288323,-0.06216216020149323,-0.0003989974549226498,-0.01018093958590743,0.005662626578280625,0.004906108230235726,0.01809119423532979,-0.01809119423532979,-0.04071998658271703,-0.012784110055273048,-0.001159333228044325,-0.05415318377598331,-0.03429978995278041,-0.045626031941788756,-0.00841420719089453,0.0,0.0031612801407394,0.0081393898437922,0.016556276979762946,0.0
2011,60133201988.0,53.0,-8.013638952273597,0.0007733066375278236,-0.0003227149767466499,-26297.685230707677,0.009746460396483414,0.031183977952558284,-0.09731505982512656,-0.0052877403314587,-0.005744291660939205,-0.0035546195635933493,0.07097127303207607,-0.003586575355155608,0.003586575355155608,-0.05318508286467333,-0.02289708105975935,-0.009832447809898302,-0.03865914918031807,-0.03665237776489502,-0.0594551042606726,-0.03426357495472773,0.0,0.0009482521620119005,0.0038931156280442997,-0.0024823916304588245,0.0
2011,60133201991.0,76.5,-2.197901639233894,0.00027398761575975206,9.589566551592484e-05,-17050.413240135815,-0.000331621710136093,-0.0049659274486641425,-0.02654712974041612,-0.0011832901995383243,-0.001119478530229076,-0.006646352928352299,0.04079380055733606,-0.004107797847524075,0.004107797847524131,-0.021551925434786928,-0.021738072452173844,-0.0024060993426342995,-0.027888679632427846,0.013010814377178742,-0.0508561718673316,0.0025436157868300446,0.0,0.1268937263971957,0.011010174619870486,0.013469621052164572,0.0
2011,60133211070.0,-53.0,6.313993174061433,0.0,0.0,-5545.866310160425,-0.0027590069411289504,-0.0040214477211796,-0.01266113335047195,0.0,0.0007436923867934998,0.0,0.022122553160233593,0.007000807962099231,-0.007000807962099231,-0.0186382166072937,-0.0224472922325519,-0.0210850563737192,0.002818685959822251,-0.009451172321199339,0.03573396011605275,-0.0883563816206653,0.0,0.14130155349076357,-0.025625252488156003,-0.01117374857688495,0.0
2011,60133902078.0,2.75,-2.4741501189235446,0.0015895233130085729,0.0,2785.2099702380947,-0.0013800147654401242,0.0005964510561037506,-0.13192482538335648,-0.0065600897295650246,0.1614716787142656,0.0052631578947368255,-0.027466357786744555,0.008411361064585288,-0.008411361064585343,-0.03815217881434976,-0.03663028244727675,0.01818710285050401,-0.032856603440108004,-0.011706785344963652,-0.02104995838658931,0.02280513388227491,0.0,0.007805134242669351,0.008030398117401971,0.00285823808248545,0.0
2011,60140900491.0,42.5,-1.7033393469071392,0.0006618055473486539,0.0,-284.70495014244807,-0.003960492471368801,0.00394819768295185,0.023659663112527707,0.04586213954673826,0.0359158573475561,-0.00158753683296175,0.04077489251887112,0.00458281249798731,-0.00458281249798731,-0.017637496137986722,-0.06268520637983142,-0.0258455515532164,-0.002086770700540516,-0.008945757649430452,0.01869283540338837,-0.02813459277073438,0.0,0.07937747580906865,-0.0015268426858958961,0.022669444339350402,0.00227272727272725
2011,60162000002.0,-42.0,-2.7032954636040483,0.0018310973341383527,-0.00064557779212395,10050.172366522369,-0.041400006913254045,0.020598275784134215,-0.030253918089176768,-0.0006324415023876997,-0.00451828051396395,0.0528701710481424,0.003336200186505975,-0.0077467030022849714,0.007746703002284916,0.03282935957289579,-0.02668448403871232,-0.0010532480412224973,-0.01466180091779612,-0.037608253073690624,-0.052966756779622065,0.20064454384480818,0.0,0.13960201362434893,0.057858890024551676,0.03689937130495405,0.0007484008969443751
2011,60162000010.0,23.0,3.2883423927837114,0.0003198119021094528,-0.000351782363977475,4815.5395697733475,-0.06964569341536009,0.005317009925205743,-0.04922157658469206,0.001484983839926175,-0.00483021475824285,0.10696713882718313,0.009928352165979926,-0.001164856245212731,0.0011648562452127864,0.10510362015854452,0.012579267210480027,0.02290729462069331,0.10583886020004812,-0.031457077894761015,-0.025520535158403662,0.05168214779209132,0.0,-0.0008280103394827749,0.017601690787519875,0.005697567209074725,-0.000233535730966825
2011,60162000014.0,33.25,0.62291142477428,1.310402790707238e-05,-0.000504795557799075,11081.96468515812,-0.09357825968410097,0.006405430565457948,-0.016739575738821122,-0.00044108263307450013,-5.560345326859929e-05,0.09426976740324512,0.010139323540562323,-0.016737898868389223,0.016737898868389278,0.08045377894558037,0.011469939111244672,0.007555322978559098,0.007704092191955086,-0.021391341464293168,-0.03418952477246898,0.09460858832248384,0.0,-0.0002627430373095,0.05216313604472233,0.01478948205734015,0.0
2011,60162000029.0,5.5,-2.3729351542924846,0.0002789258631246752,-0.00049455984174085,8011.3428779069945,-0.032154116285753376,0.007054555007979475,-0.03470024325468213,-0.0017447905770161748,-0.006694810928591598,0.06324997084835624,0.004989435189707472,-0.029037237901313517,0.029037237901313406,0.22296812480841988,0.01136883858836421,0.06291089555175527,0.006075205247614346,0.1578988818040995,0.0388748926364261,0.008285713667243275,0.0,-0.000495049504950475,0.005905511811023551,-0.000499500499500475,0.0
2011,60165000032.0,4.0,-0.7668418095042213,0.0007915401656875751,5.868930951274964e-06,-6500.44695731737,-0.004120374928891127,-0.0033358722202066248,0.0017276829906785474,0.0007117426209275,0.007525018727681285,-0.0007369968131619251,-0.0021402040670644995,-0.02098444609731487,0.02098444609731487,0.0026110744137921027,0.005165565293929392,0.00021723896686777489,-0.012355346676935303,0.05045961170786151,0.029999801791662117,0.0039381502976402055,-0.0005573579225725,-0.0021983039767147,0.010390864002566051,0.0010341496806665499,-0.00072822210456185
2011,60165000033.0,-20.25,-0.022852053372481862,0.0007524597495527779,-1.0621645796049929e-05,-9485.85432828583,-0.022578318561616406,-0.0003351435530778747,-0.01098169548228177,-0.000565710624084575,-0.0007411753639344765,0.001185826121082975,0.034016217463912035,0.004840328385667836,-0.004840328385667836,-0.030928074245697545,0.007554314730217893,0.02949788316989127,-0.047274287801756854,0.09467084117160246,0.019302464134057506,0.0052724019414399775,-0.000545058139534875,-0.0038735688386381754,-0.0010555052397946268,-4.650069393225247e-06,0.0
2011,60165000035.0,-44.75,-2.520234861323427,0.0001342489158687038,-4.436234828074977e-06,-3896.4233866430586,-0.014527716691475068,0.0012269246408512478,-0.003056740027745447,6.777718776822478e-05,0.002381985646476549,-0.0004192560164803,0.01432702526060492,-0.013038014051221403,0.013038014051221403,-0.03658970615109308,-0.030514724747254224,0.013077935187302228,-0.0271698163755148,0.05220606773440811,-0.005772808479954206,0.006964877677252235,-0.00016160310277955,-0.0024367125152874747,0.023000482293104075,0.005356107409049675,0.0
2011,60165000036.0,-31.0,-5.337195599000019,-0.0005008289582757522,-1.2952473058874944e-05,-4596.78566859517,0.008161603267515083,-0.0059419296046999,-0.01359358439796668,-7.895970772977515e-05,-0.02106850411745402,0.0011703117552458496,0.03135106280508937,-0.018084330276857075,0.018084330276857075,-0.06331340859614198,-0.02042028434002252,-0.004147363443311403,-0.1237691483094801,0.1095303669476052,0.03246018640978571,-0.014131867340621468,-0.00045413260672115,-0.002648369854001125,0.009959491810667676,0.001955440926457725,-0.000807754442649425
2011,60177000041.0,69.5,-1.3629564207092955,-0.0012818042139928001,3.8129660510325064e-05,-785.5856443994562,0.0311331777540238,0.0012633401431931257,-0.015909902311963778,0.001546776510755325,-0.02132954957890052,0.0014985210191678748,0.001797636463724217,0.015333296298985166,-0.015333296298985222,-0.04114676276191259,-0.0007300005240250262,0.0013917565021345224,-0.12065144757152707,-0.04669763474456598,0.21146457893380144,-0.0015704837303204683,-0.000291715285880975,-0.00014885561096494946,0.013332092617542975,0.007095083639237049,0.0
